2.449250030517578125e+01,2.478750038146972656e+01,2.379500007629394531e+01,2.438500022888183594e+01,2.170608139038085938e+01,4.037344000000000000e+08,2.504250011444091939e+01,2.568256429892801407e+01,2.440243592995382471e+01,-7.021406392146818665e-02,4.069988630560099807e+01,-6.020357337792248131e-02,-2.459152476714037618e+02,-3.961677046293474724e-01,2.089848281828377807e+01,3.277780014792554653e+01,1.640761440000000000e+10,1.200000000000000000e+01,1.000000000000000000e+02,1.077423594912502125e+01
2.388750076293945312e+01,2.443000030517578125e+01,2.385250091552734375e+01,2.406500053405761719e+01,2.142123603820800781e+01,2.886180000000000000e+08,2.497337512969970774e+01,2.571422948353163918e+01,2.423252077586777631e+01,-1.061125243500747745e-01,3.688967228889891459e+01,-1.226301648940477662e-01,-2.284413558496680992e+02,-2.192632831103722979e-01,2.346026065377158432e+01,1.500003178915735447e+01,1.611899640000000000e+10,8.000000000000000000e+00,9.600000000000000000e+01,1.077811684895136857e+01
2.437500000000000000e+01,2.475000000000000000e+01,2.420249938964843750e+01,2.441749954223632812e+01,2.173501205444335938e+01,2.727188000000000000e+08,2.493225011825561666e+01,2.570015760043812136e+01,2.416434263607311195e+01,-1.004041386330050412e-01,4.319798135718244936e+01,-1.420228138352293001e-01,-1.044005957490819725e+02,-6.058813101936937062e-02,2.389207308184701617e+01,3.458331832178680543e+01,1.639171520000000000e+10,4.000000000000000000e+00,9.200000000000000000e+01,1.078187554266613901e+01
2.457999992370605469e+01,2.498999977111816406e+01,2.455500030517578125e+01,2.494000053405761719e+01,2.220011329650878906e+01,3.100692000000000000e+08,2.491600017547607493e+01,2.566865763866703531e+01,2.416334271228511454e+01,-5.783866004027677504e-02,5.101419901316167227e+01,-1.139170002525702330e-01,-1.572699066781654276e+00,1.193999646638100598e-01,2.305006709253773423e+01,6.361116350435193567e+01,1.670178440000000000e+10,0.000000000000000000e+00,8.800000000000000000e+01,1.078626258279745187e+01
2.575499916076660156e+01,2.575499916076660156e+01,2.531749916076660156e+01,2.561750030517578125e+01,2.280318260192871094e+01,3.784956000000000000e+08,2.491387519836425923e+01,2.565831363021185396e+01,2.416943676651666451e+01,1.562026359751924470e-02,5.890968797464957873e+01,-3.655301071539440727e-02,1.597178033984305330e+02,3.337695612478446816e-01,2.213480736053568521e+01,9.298474898891012685e+01,1.708028000000000000e+10,1.000000000000000000e+02,8.400000000000000000e+01,1.079189415667796403e+01
2.570999908447265625e+01,2.602750015258789062e+01,2.564999961853027344e+01,2.574749946594238281e+01,2.291889953613281250e+01,2.730524000000000000e+08,2.492937517166137695e+01,2.572773403798921876e+01,2.413101630533353514e+01,6.961595029009412516e-02,6.023413717711041926e+01,3.484666354970400448e-02,1.659118596405353117e+02,2.572438380139747682e-01,2.209856224973490413e+01,8.745797639074118024e+01,1.735333240000000000e+10,1.000000000000000000e+02,8.000000000000000000e+01,1.079602153404453979e+01
2.602000045776367188e+01,2.626250076293945312e+01,2.590749931335449219e+01,2.620750045776367188e+01,2.332835769653320312e+01,2.842988000000000000e+08,2.501637516021728658e+01,2.596038582160964125e+01,2.407236449882493190e+01,1.294831910917919049e-01,6.458420265138097704e+01,1.270847021243497466e-01,1.707174375606338401e+02,2.188245554212267519e-01,2.269626459357581183e+01,9.777101155539889987e+01,1.763763120000000000e+10,1.000000000000000000e+02,7.600000000000000000e+01,1.080040733394321961e+01
2.629500007629394531e+01,2.637249946594238281e+01,2.613249969482421875e+01,2.630500030517578125e+01,2.341514778137207031e+01,1.882156000000000000e+08,2.507225017547607493e+01,2.616993968995067021e+01,2.397456066100147964e+01,1.664631740177513475e-01,6.544698486870987608e+01,2.056804785547470260e-01,1.488696283036692023e+02,1.965561505176981194e-01,2.352348217024681531e+01,9.738121525701667736e+01,1.782584680000000000e+10,1.000000000000000000e+02,7.200000000000000000e+01,1.080333680491062864e+01
2.621249961853027344e+01,2.637000083923339844e+01,2.617499923706054688e+01,2.627750015258789062e+01,2.339067077636718750e+01,1.367508000000000000e+08,2.513475017547607493e+01,2.635106520816430375e+01,2.391843514278784610e+01,1.788027040727298289e-01,6.496624759602875088e+01,2.627206846279079855e-01,1.217995981302932051e+02,4.687032671040747833e-01,2.426797798925071703e+01,9.631428376914378475e+01,1.768909600000000000e+10,9.600000000000000000e+01,6.800000000000000000e+01,1.080546513235962358e+01
2.635000038146972656e+01,2.668499946594238281e+01,2.633749961853027344e+01,2.668499946594238281e+01,2.375340461730957031e+01,1.922436000000000000e+08,2.520962514877319194e+01,2.660142085072056162e+01,2.381782944682582226e+01,2.024043392252080631e-01,6.864197514219948459e+01,3.369234045866882354e-01,1.259453765773126435e+02,5.444637666923761721e-01,2.579742064064167195e+01,1.000000000000000000e+02,1.788133960000000000e+10,1.000000000000000000e+02,6.400000000000000000e+01,1.080851317512772702e+01
2.666250038146972656e+01,2.684250068664550781e+01,2.659000015258789062e+01,2.683499908447265625e+01,2.388692092895507812e+01,2.107516000000000000e+08,2.531162509918213033e+01,2.685741441614935709e+01,2.376583578221490356e+01,2.149332575662985800e-01,6.989412377893464168e+01,4.031856373193534182e-01,1.167278137598560903e+02,7.364308755370760906e-01,2.756488733355939758e+01,9.975384411253699568e+01,1.809209120000000000e+10,1.000000000000000000e+02,6.000000000000000000e+01,1.081189287020720968e+01
2.673999977111816406e+01,2.683749961853027344e+01,2.647500038146972656e+01,2.674500083923339844e+01,2.380681228637695312e+01,1.626192000000000000e+08,2.540012512207031392e+01,2.705734736382416727e+01,2.374290288031646057e+01,2.040592455641652703e-01,6.813614624025765920e+01,4.433264367082614399e-01,9.381852494503708328e+01,8.311332029210013461e-01,2.844019254001779728e+01,9.680066192338311737e+01,1.792947200000000000e+10,9.600000000000000000e+01,5.600000000000000711e+01,1.081448827133021950e+01
2.700250053405761719e+01,2.701000022888183594e+01,2.680249977111816406e+01,2.700000000000000000e+01,2.403380203247070312e+01,1.785572000000000000e+08,2.550487508773803569e+01,2.728402815058261766e+01,2.372572202489345372e+01,2.006386000674735826e-01,7.040730050425409559e+01,4.900654412284382033e-01,9.807396672621428024e+01,7.957628883028162736e-01,2.971660506797364931e+01,9.968895090490784128e+01,1.810802920000000000e+10,1.000000000000000000e+02,5.200000000000000000e+01,1.081738223776942931e+01
2.705500030517578125e+01,2.757500076293945312e+01,2.700250053405761719e+01,2.735000038146972656e+01,2.434534835815429688e+01,2.091304000000000000e+08,2.562712507247924876e+01,2.755443744893740998e+01,2.369981269602108753e+01,2.076743562005013422e-01,7.322792231705432187e+01,5.490197864115913262e-01,1.117393871406624726e+02,5.192067001905795731e-01,3.214882158213362118e+01,9.404761003709236888e+01,1.831715960000000000e+10,1.000000000000000000e+02,4.800000000000000000e+01,1.082084851660201785e+01
2.734000015258789062e+01,2.737249946594238281e+01,2.693000030517578125e+01,2.714999961853027344e+01,2.416732025146484375e+01,1.662976000000000000e+08,2.575025005340576101e+01,2.773548159505823918e+01,2.376501851175328284e+01,1.853220363391289705e-01,6.917068712368509864e+01,5.729979756350012110e-01,9.196535693853640225e+01,3.703257556273221174e-01,3.387287363682697361e+01,8.858291036050299283e+01,1.815086200000000000e+10,9.600000000000000000e+01,4.400000000000000000e+01,1.082357735514582586e+01
2.727499961853027344e+01,2.732500076293945312e+01,2.703249931335449219e+01,2.721500015258789062e+01,2.422516822814941406e+01,1.497436000000000000e+08,2.585100002288818288e+01,2.791717662783948839e+01,2.378482341793687738e+01,1.622109626040885710e-01,6.975715744104175542e+01,5.904396425509830237e-01,9.163895837531602240e+01,1.540912428399988376e-01,3.542452048605098724e+01,8.932541249048446730e+01,1.830060560000000000e+10,9.200000000000000000e+01,4.000000000000000000e+01,1.082603979077351042e+01
2.714999961853027344e+01,2.719750022888183594e+01,2.695000076293945312e+01,2.717499923706054688e+01,2.429446220397949219e+01,1.398740000000000000e+08,2.594700002670288086e+01,2.807109351292571375e+01,2.382290654048004797e+01,1.327651785093135750e-01,6.888866182705437780e+01,5.941851530835364770e-01,7.537184764874054110e+01,3.303625740745922967e-01,3.621332175192949165e+01,8.675491836928031830e+01,1.816073160000000000e+10,8.800000000000000000e+01,3.600000000000000000e+01,1.082832754865443725e+01
2.718750000000000000e+01,2.732999992370605469e+01,2.713750076293945312e+01,2.725250053405761719e+01,2.436374664306640625e+01,1.347660000000000000e+08,2.605050001144409322e+01,2.821680993023709405e+01,2.388419009265109239e+01,1.080886353431456115e-01,6.967640255421828499e+01,5.965307687531549163e-01,8.609348890750595729e+01,4.189854518018729657e-01,3.730689268984376383e+01,8.571428571428570820e+01,1.829549760000000000e+10,8.400000000000000000e+01,3.200000000000000000e+01,1.083054908851091191e+01
2.725499916076660156e+01,2.733250045776367188e+01,2.716749954223632812e+01,2.720750045776367188e+01,2.432352066040039062e+01,1.087820000000000000e+08,2.616325006484985494e+01,2.832395765717995317e+01,2.400254247251975670e+01,7.963083784238300655e-02,6.859043431515326006e+01,5.879806807129881463e-01,7.790975902129008546e+01,2.207916825728757637e-01,3.829859616423546242e+01,8.090908640531877438e+01,1.818671560000000000e+10,8.000000000000000000e+01,2.800000000000000355e+01,1.083234140323359185e+01
2.717499923706054688e+01,2.743750000000000000e+01,2.710000038146972656e+01,2.742499923706054688e+01,2.451796531677246094e+01,1.097692000000000000e+08,2.630012502670287944e+01,2.841591159976686498e+01,2.418433845363889390e+01,6.686539708054728415e-02,7.094735686132213459e+01,5.919315892212893004e-01,8.303836057396090098e+01,2.033663899918064788e-01,3.951843331927864256e+01,9.100441406415319534e+01,1.829648480000000000e+10,7.600000000000000000e+01,2.400000000000000000e+01,1.083415895598997025e+01
2.734499931335449219e+01,2.785750007629394531e+01,2.734250068664550781e+01,2.781250000000000000e+01,2.486438751220703125e+01,1.877696000000000000e+08,2.647150001525879048e+01,2.849214107434695720e+01,2.445085895617062377e+01,7.530153668484385054e-02,7.460375374868917220e+01,6.191931129967969127e-01,1.350956802052834860e+02,4.935871993469569396e-01,4.168593072887559714e+01,9.739130050188136067e+01,1.848425440000000000e+10,1.000000000000000000e+02,2.000000000000000000e+01,1.083733309038455239e+01
2.795000076293945312e+01,2.836249923706054688e+01,2.789999961853027344e+01,2.820499992370605469e+01,2.521529197692871094e+01,2.380916000000000000e+08,2.667849998474121165e+01,2.850998866232648865e+01,2.484701130715593465e+01,9.673158706877993396e-02,7.766938592136537522e+01,6.648060601479279796e-01,2.061151150369057348e+02,6.208115375573256545e-01,4.450597702045765658e+01,9.280003138950893060e+01,1.872234600000000000e+10,1.000000000000000000e+02,1.600000000000000000e+01,1.084147207915987821e+01
2.828750038146972656e+01,2.854750061035156250e+01,2.780249977111816406e+01,2.854500007629394531e+01,2.551924514770507812e+01,1.762544000000000000e+08,2.688487501144409109e+01,2.857553408047261456e+01,2.519421594241556761e+01,1.216116867454632988e-01,7.992951200028988978e+01,7.200890815109772802e-01,1.971986947384929749e+02,6.742212337761073204e-01,4.729565375063567956e+01,9.988685371332994123e+01,1.889860040000000000e+10,1.000000000000000000e+02,1.200000000000000000e+01,1.084456002167982369e+01
2.856749916076660156e+01,2.931999969482421875e+01,2.832500076293945312e+01,2.849749946594238281e+01,2.547677803039550781e+01,1.869868000000000000e+08,2.706274995803833150e+01,2.864242533002970248e+01,2.548307458604696052e+01,1.223433834908429496e-01,7.873061899095961280e+01,7.514066241290677794e-01,1.904602003575530205e+02,2.142758939799072893e-01,5.057737481548324610e+01,7.108961590883340875e+01,1.871161360000000000e+10,1.000000000000000000e+02,8.000000000000000000e+00,1.084791282073249441e+01
2.848500061035156250e+01,2.892250061035156250e+01,2.847249984741210938e+01,2.886750030517578125e+01,2.580755805969238281e+01,1.768960000000000000e+08,2.722524995803832937e+01,2.884494892147404954e+01,2.560555099460260919e+01,1.342660941932333207e-01,8.110771127822218318e+01,7.968958583797665085e-01,1.465673271160429181e+02,3.454182073550599585e-01,5.353092377384605527e+01,8.409492095395611955e+01,1.888850960000000000e+10,9.600000000000000000e+01,4.000000000000000000e+00,1.085109062584054485e+01
2.886000061035156250e+01,2.893499946594238281e+01,2.845000076293945312e+01,2.866749954223632812e+01,2.562876129150390625e+01,1.674768000000000000e+08,2.737124996185302805e+01,2.895789049989088326e+01,2.578460942381517285e+01,1.158959172306369689e-01,7.615328403522718759e+01,8.074996607248294822e-01,1.117889663543097925e+02,-1.084783390764018120e-02,5.600998267535696584e+01,7.408142314350762092e+01,1.872103280000000000e+10,9.200000000000000000e+01,0.000000000000000000e+00,1.085408642333376150e+01
2.872750091552734375e+01,2.921500015258789062e+01,2.871249961853027344e+01,2.907749938964843750e+01,2.599530220031738281e+01,1.735820000000000000e+08,2.751474990844726420e+01,2.917199282925628978e+01,2.585750698763823863e+01,1.181664038233312120e-01,7.898699872492449003e+01,8.393117482733565282e-01,1.189536324525494138e+02,3.764323597130365129e-01,5.850322850439319211e+01,8.985354112532002091e+01,1.889461480000000000e+10,8.800000000000000000e+01,0.000000000000000000e+00,1.085724563944379106e+01
2.937750053405761719e+01,2.939249992370605469e+01,2.900749969482421875e+01,2.911750030517578125e+01,2.603105926513671875e+01,2.287172000000000000e+08,2.765537490844726420e+01,2.935490880996002616e+01,2.595584100693450225e+01,1.093732432125509302e-01,7.924611687179077535e+01,8.578618984657140345e-01,1.129847169532140327e+02,-6.441241997964380905e-02,6.089670335356787234e+01,8.883250107082635338e+01,1.912333200000000000e+10,1.000000000000000000e+02,0.000000000000000000e+00,1.086144582136593684e+01
2.921249961853027344e+01,2.969249916076660156e+01,2.915500068664550781e+01,2.965749931335449219e+01,2.651382064819335938e+01,1.898032000000000000e+08,2.782437486648559499e+01,2.961215678749874058e+01,2.603659294547244940e+01,1.257659813234075497e-01,8.240113658429760335e+01,9.056961319074225969e-01,1.237278979282882716e+02,2.459880607546289510e-01,6.327640025812388558e+01,9.872379697870236726e+01,1.931313520000000000e+10,1.000000000000000000e+02,0.000000000000000000e+00,1.086499255241237627e+01
2.976749992370605469e+01,2.993750000000000000e+01,2.936249923706054688e+01,2.939999961853027344e+01,2.628362274169921875e+01,2.753616000000000000e+08,2.796012487411498881e+01,2.979297384497824197e+01,2.612727590325173566e+01,1.059042681670119279e-01,7.643410502337870582e+01,9.123104857927799571e-01,1.126081766380578273e+02,-2.484296756541989060e-01,6.557790062500279760e+01,8.200835083731828945e+01,1.903777360000000000e+10,1.000000000000000000e+02,0.000000000000000000e+00,1.087015359763485733e+01
2.948500061035156250e+01,2.977499961853027344e+01,2.945750045776367188e+01,2.975000000000000000e+01,2.659651184082031250e+01,1.630732000000000000e+08,2.810587491989135600e+01,3.001948721901778327e+01,2.619226262076492873e+01,1.028880095340802825e-01,7.869266086876561417e+01,9.350162295433683823e-01,1.070241536954965369e+02,1.003327314422260835e-01,6.764925095519382126e+01,9.339206959622012505e+01,1.920084680000000000e+10,9.600000000000000000e+01,0.000000000000000000e+00,1.087322408931465922e+01
2.981749916076660156e+01,2.985000038146972656e+01,2.951250076293945312e+01,2.973250007629394531e+01,2.658086967468261719e+01,9.925760000000000000e+07,2.825524988174438334e+01,3.018694518423402684e+01,2.632355457925473985e+01,8.690075919300277452e-02,7.828864539837809389e+01,9.407541690005416513e-01,1.019624737190148096e+02,-1.337329738267926116e-01,6.956549403414715016e+01,9.277533211397442869e+01,1.910158920000000000e+10,9.200000000000000000e+01,0.000000000000000000e+00,1.087509624056425572e+01
2.970249938964843750e+01,2.981250000000000000e+01,2.781749916076660156e+01,2.876749992370605469e+01,2.571816062927246094e+01,3.352560000000000000e+08,2.834362487792968821e+01,3.019768953425417024e+01,2.648956022160520618e+01,2.956305137330916821e-03,5.999646947164988120e+01,8.575487912292025783e-01,1.616261702195274541e+00,2.536416448263415502e-01,6.304369634461259153e+01,5.876651159163979798e+01,1.876633320000000000e+10,8.800000000000000000e+01,0.000000000000000000e+00,1.088111499997957843e+01
